file,timestamp,2020-11-26T19:38:54
database,id,nrfa-public-17
database,name,UK National River Flow Archive
station,id,12005
station,name,Muick at Invermuick
station,gridReference,NO3642394759
station,descriptionSummary,Velocity area station draining the south west Cairngorms and flowing into the Dee just downstream of 12003.
station,descriptionGeneral,"Velocity area station, about 20m wide."
station,descriptionStationHydrometry,"Cableway rated, natural control. Problems with silting in well (until 1980) and ice in cold winters (flows may be estimated). Rating derived from current meter gaugings up to 1.7m (about QMED), simple extrapolation beyond. One peak flow rating applied to entire record."
station,descriptionFlowRecord,Flows in 1976 invalid due to blocked pipe.
station,descriptionCatchment,"Upland catchment with mountainous headwaters, often snowy in winter. Bedrock Dalradian intrusive basics with more than half overlain by superficial deposits. Landuse pastoral and mountain moorland; some forestry and lochs. Forestry operations developed in the catchment."
station,descriptionFlowRegime,Natural regime - no abstractions.
dataType,id,gdf
dataType,name,Gauged Daily Flow
dataType,parameter,Flow
dataType,units,m3/s
dataType,period,day (P1D)
dataType,measurementType,Mean
data,first,1976-10-01
data,last,2019-09-30
1988-10-03,1.502
1988-10-04,2.523
1988-10-05,2.616
1988-10-06,2.889
1988-10-07,4.392
1988-10-08,8.740
1988-10-09,8.662
1988-10-10,5.447
1988-10-11,5.396
1988-10-12,12.240
1988-10-13,6.322
1988-10-14,4.636
1988-10-15,3.804
1988-10-16,3.225
1988-10-17,2.885
1988-10-18,5.759
1988-10-19,24.760
1988-10-20,11.330
1988-10-21,7.925
1988-10-22,6.139
1988-10-23,5.202
1988-10-24,6.397
1988-10-25,28.150
1988-10-26,17.360
1988-10-27,9.832
1988-10-28,7.738
1988-10-29,5.882
1988-10-30,5.025
1988-10-31,4.263
1988-11-01,3.745
1988-11-02,3.315
1988-11-03,2.970
1988-11-04,2.776
1988-11-05,2.490
1988-11-06,2.306
1988-11-07,2.209
1988-11-08,3.802
1988-11-09,4.113
1988-11-10,4.259
1988-11-11,3.467
1988-11-12,3.983
1988-11-13,3.207
1988-11-14,2.812
1988-11-15,2.524
1988-11-16,2.302
1988-11-17,5.957
1988-11-18,4.076
1988-11-19,3.111
1988-11-20,2.903
1988-11-21,2.617
1988-11-22,2.607
1988-11-23,2.521
1988-11-24,2.517
1988-11-25,2.663
1988-11-26,2.444
1988-11-27,2.371
1988-11-28,4.250
1988-11-29,3.231
1988-11-30,5.430
1988-12-01,3.128
1988-12-02,2.752
1988-12-03,3.476
1988-12-04,4.135
1988-12-05,3.011
1988-12-06,2.646
1988-12-07,4.292
1988-12-08,5.777
1988-12-09,5.005
1988-12-10,4.299
1988-12-11,3.452
1988-12-12,2.993
1988-12-13,2.687
1988-12-14,2.450
1988-12-15,2.307
1988-12-16,2.152
1988-12-17,2.017
1988-12-18,2.226
1988-12-19,2.088
1988-12-20,2.053
1988-12-21,2.103
1988-12-22,1.861
1988-12-23,1.927
1988-12-24,1.736
1988-12-25,2.267
1988-12-26,2.821
1988-12-27,2.341
1988-12-28,2.329
1988-12-29,2.810
1988-12-30,2.305
1988-12-31,2.121
1989-01-01,1.951
1989-01-02,1.805
1989-01-03,2.231
1989-01-04,3.674
1989-01-05,2.490
1989-01-06,2.352
1989-01-07,2.638
1989-01-08,2.213
1989-01-09,2.189
1989-01-10,1.935
1989-01-11,5.216
1989-01-12,3.131
1989-01-13,8.602
1989-01-14,5.881
1989-01-15,4.891
1989-01-16,3.838
1989-01-17,3.092
1989-01-18,2.776
1989-01-19,2.563
1989-01-20,4.059
1989-01-21,3.521
1989-01-22,2.955
1989-01-23,3.007
1989-01-24,3.720
1989-01-25,3.219
1989-01-26,3.181
1989-01-27,3.556
1989-01-28,2.838
1989-01-29,2.633
1989-01-30,2.267
1989-01-31,2.134
1989-02-01,1.986
1989-02-02,1.896
1989-02-03,1.960
1989-02-04,2.225
1989-02-05,3.028
1989-02-06,3.294
1989-02-07,4.514
1989-02-08,3.098
1989-02-09,2.797
1989-02-10,2.352
1989-02-11,2.342
1989-02-12,2.007
1989-02-13,3.883
1989-02-14,5.320
1989-02-15,4.880
1989-02-16,3.208
1989-02-17,3.751
1989-02-18,7.169
1989-02-19,4.471
1989-02-20,3.236
1989-02-21,3.075
1989-02-22,2.942
1989-02-23,2.418
1989-02-24,2.380
1989-02-25,2.538
1989-02-26,2.230
1989-02-27,2.077
1989-02-28,3.036
1989-03-01,4.447
1989-03-02,4.841
1989-03-03,4.049
1989-03-04,4.374
1989-03-05,16.640
1989-03-06,17.590
1989-03-07,9.431
1989-03-08,8.057
1989-03-09,14.450
1989-03-10,8.787
1989-03-11,6.728
1989-03-12,6.670
1989-03-13,5.307
1989-03-14,4.416
1989-03-15,3.583
1989-03-16,3.053
1989-03-17,2.721
1989-03-18,3.713
1989-03-19,11.050
1989-03-20,5.940
1989-03-21,4.410
1989-03-22,3.671
1989-03-23,4.912
1989-03-24,6.514
1989-03-25,3.769
1989-03-26,8.425
1989-03-27,9.152
1989-03-28,6.009
1989-03-29,5.145
1989-03-30,5.872
1989-03-31,4.522
1989-04-01,4.278
1989-04-02,3.581
1989-04-03,3.213
1989-04-04,3.103
1989-04-05,2.806
1989-04-06,3.049
1989-04-07,3.232
1989-04-08,4.202
1989-04-09,3.086
1989-04-10,2.874
1989-04-11,5.831
1989-04-12,3.882
1989-04-13,3.050
1989-04-14,2.802
1989-04-15,2.584
1989-04-16,2.505
1989-04-17,2.726
1989-04-18,2.462
1989-04-19,2.303
1989-04-20,2.333
1989-04-21,2.452
1989-04-22,2.623
1989-04-23,2.253
1989-04-24,2.118
1989-04-25,2.175
1989-04-26,1.977
1989-04-27,2.157
1989-04-28,2.665
1989-04-29,2.062
1989-04-30,2.048
1989-05-01,2.466
1989-05-02,2.911
1989-05-03,2.912
1989-05-04,2.765
1989-05-05,2.532
1989-05-06,2.344
1989-05-07,2.186
1989-05-08,2.128
1989-05-09,1.997
1989-05-10,1.826
1989-05-11,2.975
1989-05-12,5.879
1989-05-13,5.565
1989-05-14,5.037
1989-05-15,3.746
1989-05-16,3.234
1989-05-17,2.860
1989-05-18,2.578
1989-05-19,2.370
1989-05-20,2.237
1989-05-21,2.089
1989-05-22,1.934
1989-05-23,1.811
1989-05-24,2.318
1989-05-25,2.087
1989-05-26,1.820
1989-05-27,1.675
1989-05-28,1.561
1989-05-29,1.491
1989-05-30,1.438
1989-05-31,1.403
1989-06-01,1.369
1989-06-02,1.447
1989-06-03,1.381
1989-06-04,1.299
1989-06-05,1.801
1989-06-06,1.913
1989-06-07,1.661
1989-06-08,2.306
1989-06-09,2.171
1989-06-10,1.839
1989-06-11,1.741
1989-06-12,1.634
1989-06-13,3.302
1989-06-14,2.028
1989-06-15,1.684
1989-06-16,1.531
1989-06-17,1.415
1989-06-18,1.305
1989-06-19,1.228
1989-06-20,1.151
1989-06-21,1.068
1989-06-22,1.019
1989-06-23,0.944
1989-06-24,0.916
1989-06-25,0.996
1989-06-26,0.912
1989-06-27,0.996
1989-06-28,1.058
1989-06-29,0.966
1989-06-30,0.915
1989-07-01,0.899
1989-07-02,0.854
1989-07-03,0.807
1989-07-04,0.745
1989-07-05,0.704
1989-07-06,0.664
1989-07-07,0.628
1989-07-08,0.622
1989-07-09,0.619
1989-07-10,0.669
1989-07-11,0.620
1989-07-12,0.575
1989-07-13,0.541
1989-07-14,0.517
1989-07-15,0.483
1989-07-16,0.469
1989-07-17,0.452
1989-07-18,0.448
1989-07-19,0.449
1989-07-20,0.434
1989-07-21,0.419
1989-07-22,0.434
1989-07-23,0.368
1989-07-24,0.347
1989-07-25,0.466
1989-07-26,0.508
1989-07-27,0.446
1989-07-28,0.479
1989-07-29,0.450
1989-07-30,0.411
1989-07-31,0.408
1989-08-01,0.371
1989-08-02,0.370
1989-08-03,0.356
1989-08-04,0.344
1989-08-05,0.442
1989-08-06,0.600
1989-08-07,0.533
1989-08-08,0.446
1989-08-09,0.521
1989-08-10,0.491
1989-08-11,0.610
1989-08-12,0.514
1989-08-13,0.490
1989-08-14,1.536
1989-08-15,1.882
1989-08-16,1.311
1989-08-17,1.056
1989-08-18,0.923
1989-08-19,1.184
1989-08-20,2.374
1989-08-21,1.709
1989-08-22,1.390
1989-08-23,1.238
1989-08-24,1.193
1989-08-25,1.098
1989-08-26,1.312
1989-08-27,1.277
1989-08-28,1.176
1989-08-29,1.078
1989-08-30,1.462
1989-08-31,1.373
1989-09-01,1.249
1989-09-02,1.157
1989-09-03,1.070
1989-09-04,1.002
1989-09-05,1.009
1989-09-06,0.879
1989-09-07,0.901
1989-09-08,0.864
1989-09-09,0.807
1989-09-10,0.770
1989-09-11,0.751
1989-09-12,0.787
1989-09-13,0.830
1989-09-14,0.780
1989-09-15,0.900
1989-09-16,0.915
1989-09-17,0.772
1989-09-18,1.376
1989-09-19,1.563
1989-09-20,7.490
1989-09-21,4.046
1989-09-22,8.433
1989-09-23,6.033
1989-09-24,4.056
1989-09-25,3.091
1989-09-26,2.486
1989-09-27,2.083
1989-09-28,1.777
1989-09-29,1.581
1989-09-30,1.458
1989-10-01,1.334
1989-10-02,1.245
1989-10-03,1.178
1989-10-04,1.105
1989-10-05,1.085
1989-10-06,1.001
1989-10-07,0.983
1989-10-08,0.948
1989-10-09,0.889
1989-10-10,0.861
1989-10-11,0.870
1989-10-12,0.828
1989-10-13,0.801
1989-10-14,0.759
1989-10-15,0.790
1989-10-16,0.821
1989-10-17,1.198
1989-10-18,1.200
1989-10-19,2.549
1989-10-20,2.941
1989-10-21,4.111
1989-10-22,3.121
1989-10-23,2.258
1989-10-24,2.065
1989-10-25,1.758
1989-10-26,1.522
1989-10-27,3.518
1989-10-28,6.255
1989-10-29,4.604
1989-10-30,3.846
1989-10-31,3.537
1989-11-01,3.901
1989-11-02,9.575
1989-11-03,4.835
1989-11-04,3.798
1989-11-05,3.036
1989-11-06,2.573
1989-11-07,2.235
1989-11-08,1.943
1989-11-09,2.043
1989-11-10,3.093
1989-11-11,2.800
1989-11-12,3.165
1989-11-13,3.605
1989-11-14,2.440
1989-11-15,2.096
1989-11-16,1.876
1989-11-17,1.687
1989-11-18,1.819
1989-11-19,1.737
1989-11-20,1.616
1989-11-21,1.564
1989-11-22,1.467
1989-11-23,1.356
1989-11-24,1.331
1989-11-25,1.192
1989-11-26,1.168
1989-11-27,1.127
1989-11-28,1.090
1989-11-29,1.049
1989-11-30,1.009
1989-12-01,0.970
1989-12-02,0.948
1989-12-03,0.904
1989-12-04,0.889
1989-12-05,0.882
1989-12-06,0.900
1989-12-07,0.873
1989-12-08,0.862
1989-12-09,0.862
1989-12-10,0.845
1989-12-11,0.795
1989-12-12,0.723
1989-12-13,0.622
1989-12-14,0.560
1989-12-15,0.531
1989-12-16,1.330
1989-12-17,4.556
1989-12-18,2.797
1989-12-19,1.667
1989-12-20,1.953
1989-12-21,2.489
1989-12-22,2.453
1989-12-23,1.923
1989-12-24,16.810
1989-12-25,9.218
1989-12-26,5.335
1989-12-27,3.715
1989-12-28,2.946
1989-12-29,2.540
1989-12-30,2.176
1989-12-31,1.937
1990-01-01,1.792
1990-01-02,1.714
1990-01-03,1.986
1990-01-04,1.883
1990-01-05,2.303
1990-01-06,3.259
1990-01-07,3.131
1990-01-08,2.638
1990-01-09,2.410
1990-01-10,6.284
1990-01-11,5.288
1990-01-12,4.211
1990-01-13,3.389
1990-01-14,3.159
1990-01-15,2.904
1990-01-16,5.531
1990-01-17,5.752
1990-01-18,4.643
1990-01-19,7.154
1990-01-20,6.068
1990-01-21,7.474
1990-01-22,10.860
1990-01-23,8.794
1990-01-24,5.463
1990-01-25,4.098
1990-01-26,3.784
1990-01-27,3.425
1990-01-28,2.917
1990-01-29,8.712
1990-01-30,15.340
1990-01-31,8.705
1990-02-01,7.796
1990-02-02,7.692
1990-02-03,5.144
1990-02-04,46.510
1990-02-05,30.650
1990-02-06,30.330
1990-02-07,15.740
1990-02-08,9.998
1990-02-09,7.553
1990-02-10,9.159
1990-02-11,7.415
1990-02-12,5.708
1990-02-13,4.657
1990-02-14,3.983
1990-02-15,3.428
1990-02-16,3.124
1990-02-17,5.131
1990-02-18,6.490
1990-02-19,20.360
1990-02-20,14.160
1990-02-21,9.760
1990-02-22,8.744
1990-02-23,8.848
1990-02-24,12.540
1990-02-25,12.130
1990-02-26,8.338
1990-02-27,6.346
1990-02-28,5.114
1990-03-01,4.179
1990-03-02,3.913
1990-03-03,5.883
1990-03-04,4.914
1990-03-05,6.699
1990-03-06,7.099
1990-03-07,6.292
1990-03-08,5.062
1990-03-09,4.381
1990-03-10,5.324
1990-03-11,5.915
1990-03-12,4.636
1990-03-13,6.416
1990-03-14,5.127
1990-03-15,5.407
1990-03-16,6.532
1990-03-17,5.789
1990-03-18,6.927
1990-03-19,6.391
1990-03-20,5.562
1990-03-21,6.051
1990-03-22,4.837
1990-03-23,5.000
1990-03-24,4.631
1990-03-25,3.954
1990-03-26,3.668
1990-03-27,3.343
1990-03-28,2.973
1990-03-29,2.656
1990-03-30,2.529
1990-03-31,2.449
1990-04-01,2.627
1990-04-02,3.398
1990-04-03,2.800
1990-04-04,2.757
1990-04-05,3.040
1990-04-06,2.653
1990-04-07,2.297
1990-04-08,2.092
1990-04-09,1.948
1990-04-10,1.809
1990-04-11,1.714
1990-04-12,1.641
1990-04-13,1.803
1990-04-14,1.743
1990-04-15,1.592
1990-04-16,1.454
1990-04-17,1.361
1990-04-18,1.374
1990-04-19,1.365
1990-04-20,1.350
1990-04-21,1.266
1990-04-22,1.423
1990-04-23,1.292
1990-04-24,1.198
1990-04-25,1.289
1990-04-26,1.246
1990-04-27,1.191
1990-04-28,1.191
1990-04-29,1.127
1990-04-30,1.123
1990-05-01,1.132
1990-05-02,1.144
1990-05-03,1.138
1990-05-04,1.121
1990-05-05,1.104
1990-05-06,1.113
1990-05-07,1.219
1990-05-08,1.265
1990-05-09,1.337
1990-05-10,2.385
1990-05-11,1.680
1990-05-12,1.436
1990-05-13,1.318
1990-05-14,1.219
1990-05-15,1.176
1990-05-16,1.229
1990-05-17,1.114
1990-05-18,1.031
1990-05-19,0.975
1990-05-20,0.942
1990-05-21,0.932
1990-05-22,0.897
1990-05-23,0.845
1990-05-24,0.851
1990-05-25,0.818
1990-05-26,0.775
1990-05-27,0.728
1990-05-28,0.705
1990-05-29,0.755
1990-05-30,0.724
1990-05-31,0.737
1990-06-01,0.805
1990-06-02,0.764
1990-06-03,0.745
1990-06-04,0.733
1990-06-05,0.794
1990-06-06,3.615
1990-06-07,2.949
1990-06-08,3.203
1990-06-09,3.221
1990-06-10,2.236
1990-06-11,1.866
1990-06-12,1.600
1990-06-13,1.407
1990-06-14,1.292
1990-06-15,1.167
1990-06-16,1.063
1990-06-17,0.971
1990-06-18,1.032
1990-06-19,1.046
1990-06-20,0.951
1990-06-21,0.930
1990-06-22,0.935
1990-06-23,0.911
1990-06-24,1.001
1990-06-25,0.969
1990-06-26,0.899
1990-06-27,2.323
1990-06-28,1.494
1990-06-29,1.287
1990-06-30,10.330
1990-07-01,6.559
1990-07-02,4.153
1990-07-03,3.135
1990-07-04,2.725
1990-07-05,2.754
1990-07-06,2.274
1990-07-07,2.104
1990-07-08,1.913
1990-07-09,1.879
1990-07-10,1.775
1990-07-11,1.577
1990-07-12,1.419
1990-07-13,1.302
1990-07-14,1.222
1990-07-15,1.274
1990-07-16,1.162
1990-07-17,1.080
1990-07-18,1.010
1990-07-19,0.950
1990-07-20,1.014
1990-07-21,1.017
1990-07-22,0.931
1990-07-23,0.877
1990-07-24,0.831
1990-07-25,0.772
1990-07-26,0.722
1990-07-27,0.677
1990-07-28,0.674
1990-07-29,0.672
1990-07-30,0.707
1990-07-31,0.609
1990-08-01,0.607
1990-08-02,0.564
1990-08-03,0.548
1990-08-04,0.520
1990-08-05,0.590
1990-08-06,0.581
1990-08-07,0.562
1990-08-08,0.533
1990-08-09,0.541
1990-08-10,0.505
1990-08-11,0.485
1990-08-12,0.524
1990-08-13,0.478
1990-08-14,0.455
1990-08-15,0.782
1990-08-16,0.965
1990-08-17,0.779
1990-08-18,0.714
1990-08-19,0.864
1990-08-20,0.848
1990-08-21,0.732
1990-08-22,0.681
1990-08-23,0.648
1990-08-24,0.611
1990-08-25,0.577
1990-08-26,0.593
1990-08-27,0.582
1990-08-28,0.560
1990-08-29,0.602
1990-08-30,0.603
1990-08-31,0.569
1990-09-01,0.556
1990-09-02,0.589
1990-09-03,0.545
1990-09-04,0.496
1990-09-05,0.812
1990-09-06,1.561
1990-09-07,1.424
1990-09-08,1.241
1990-09-09,1.127
1990-09-10,1.003
1990-09-11,0.914
1990-09-12,0.845
1990-09-13,0.782
1990-09-14,0.714
1990-09-15,0.672
1990-09-16,0.645
1990-09-17,0.594
1990-09-18,0.716
1990-09-19,0.713
1990-09-20,0.707
1990-09-21,0.844
1990-09-22,0.655
1990-09-23,2.704
1990-09-24,3.128
1990-09-25,2.024
1990-09-26,1.659
1990-09-27,1.438
1990-09-28,1.363
1990-09-29,1.143
1990-09-30,1.339
1990-10-01,1.261
1990-10-02,6.098
1990-10-03,4.453
1990-10-04,3.154
1990-10-05,2.671
1990-10-06,12.930
1990-10-07,6.125
1990-10-08,4.305
1990-10-09,3.316
1990-10-10,2.709
1990-10-11,2.456
1990-10-12,2.669
1990-10-13,2.278
1990-10-14,2.086
1990-10-15,5.010
1990-10-16,3.791
1990-10-17,2.953
1990-10-18,2.512
1990-10-19,2.238
1990-10-20,5.730
1990-10-21,5.217
1990-10-22,3.777
1990-10-23,3.152
1990-10-24,3.055
1990-10-25,3.312
1990-10-26,6.828
1990-10-27,5.290
1990-10-28,10.490
1990-10-29,5.866
1990-10-30,5.019
1990-10-31,4.745
1990-11-01,3.826
1990-11-02,3.761
1990-11-03,4.335
1990-11-04,3.472
1990-11-05,3.452
1990-11-06,2.928
1990-11-07,2.629
1990-11-08,2.424
1990-11-09,2.283
1990-11-10,2.119
1990-11-11,2.003
1990-11-12,1.942
1990-11-13,2.097
1990-11-14,1.992
1990-11-15,1.918
1990-11-16,1.837
1990-11-17,1.738
1990-11-18,1.965
1990-11-19,1.703
1990-11-20,1.595
1990-11-21,1.506
1990-11-22,1.422
1990-11-23,1.445
1990-11-24,1.727
1990-11-25,3.682
1990-11-26,2.978
1990-11-27,2.137
1990-11-28,1.857
1990-11-29,2.994
1990-11-30,2.335
1990-12-01,2.139
1990-12-02,4.385
1990-12-03,2.795
1990-12-04,2.299
1990-12-05,2.021
1990-12-06,2.018
1990-12-07,1.842
1990-12-08,1.741
1990-12-09,2.068
1990-12-10,1.827
1990-12-11,3.804
1990-12-12,2.606
1990-12-13,2.042
1990-12-14,1.843
1990-12-15,1.742
1990-12-16,2.299
1990-12-17,2.459
1990-12-18,1.906
1990-12-19,1.715
1990-12-20,2.309
1990-12-21,4.089
1990-12-22,8.945
1990-12-23,7.816
1990-12-24,5.084
1990-12-25,7.089
1990-12-26,4.939
1990-12-27,3.560
1990-12-28,7.365
1990-12-29,4.043
1990-12-30,3.429
1990-12-31,3.025
1991-01-01,17.530
1991-01-02,11.380
1991-01-03,6.648
1991-01-04,7.245
1991-01-05,6.739
1991-01-06,5.181
1991-01-07,3.912
1991-01-08,3.293
1991-01-09,2.917
1991-01-10,2.703
1991-01-11,2.421
1991-01-12,2.122
1991-01-13,1.966
1991-01-14,1.816
1991-01-15,1.816
1991-01-16,1.816
1991-01-17,1.890
1991-01-18,3.474
1991-01-19,3.762
1991-01-20,9.118
1991-01-21,4.648
1991-01-22,3.642
1991-01-23,3.561
1991-01-24,3.343
1991-01-25,2.820
1991-01-26,2.457
1991-01-27,2.275
1991-01-28,2.101
1991-01-29,1.906
1991-01-30,1.744
1991-01-31,1.816
1991-02-01,1.628
1991-02-02,1.545
1991-02-03,1.452
1991-02-04,1.391
1991-02-05,1.337
1991-02-06,1.272
1991-02-07,1.229
1991-02-08,1.172
1991-02-09,1.172
1991-02-10,1.172
1991-02-11,1.172
1991-02-12,1.172
1991-02-13,1.172
1991-02-14,1.473
1991-02-15,1.605
1991-02-16,1.383
1991-02-17,1.187
1991-02-18,1.098
1991-02-19,2.257
1991-02-20,2.409
1991-02-21,1.889
1991-02-22,2.015
1991-02-23,10.710
1991-02-24,6.271
1991-02-25,4.014
1991-02-26,13.230
1991-02-27,8.492
1991-02-28,6.122
1991-03-01,4.624
1991-03-02,3.908
1991-03-03,3.609
1991-03-04,10.400
1991-03-05,14.950
1991-03-06,7.132
1991-03-07,6.590
1991-03-08,9.049
1991-03-09,11.130
1991-03-10,8.936
1991-03-11,7.157
1991-03-12,10.330
1991-03-13,11.030
1991-03-14,8.206
1991-03-15,8.535
1991-03-16,11.950
1991-03-17,11.790
1991-03-18,11.580
1991-03-19,13.730
1991-03-20,9.168
1991-03-21,7.110
1991-03-22,5.715
1991-03-23,4.883
1991-03-24,4.265
1991-03-25,3.942
1991-03-26,3.401
1991-03-27,3.041
1991-03-28,3.048
1991-03-29,2.863
1991-03-30,3.509
1991-03-31,4.172
1991-04-01,5.781
1991-04-02,5.059
1991-04-03,4.011
1991-04-04,7.845
1991-04-05,6.956
1991-04-06,7.642
1991-04-07,8.536
1991-04-08,5.653
1991-04-09,5.734
1991-04-10,6.997
1991-04-11,9.766
1991-04-12,13.170
1991-04-13,8.710
1991-04-14,6.157
1991-04-15,5.069
1991-04-16,4.149
1991-04-17,3.641
1991-04-18,3.450
1991-04-19,3.365
1991-04-20,3.374
1991-04-21,3.757
1991-04-22,3.217
1991-04-23,3.297
1991-04-24,3.172
1991-04-25,2.965
1991-04-26,2.694
1991-04-27,2.493
1991-04-28,2.338
1991-04-29,2.210
1991-04-30,2.105
1991-05-01,2.000
1991-05-02,1.995
1991-05-03,2.089
1991-05-04,2.135
1991-05-05,2.058
1991-05-06,2.814
1991-05-07,3.067
1991-05-08,2.346
1991-05-09,2.182
1991-05-10,2.089
1991-05-11,2.037
1991-05-12,2.083
1991-05-13,2.490
1991-05-14,2.284
1991-05-15,3.011
1991-05-16,3.708
1991-05-17,3.091
1991-05-18,2.782
1991-05-19,2.615
1991-05-20,2.569
1991-05-21,2.594
1991-05-22,2.405
1991-05-23,2.224
1991-05-24,2.094
1991-05-25,2.000
1991-05-26,1.949
1991-05-27,1.866
1991-05-28,1.767
1991-05-29,1.674
1991-05-30,1.594
1991-05-31,1.526
1991-06-01,1.477
1991-06-02,1.998
1991-06-03,1.898
1991-06-04,1.907
1991-06-05,1.651
1991-06-06,1.641
1991-06-07,2.140
1991-06-08,3.185
1991-06-09,7.402
1991-06-10,5.306
1991-06-11,3.970
1991-06-12,4.676
1991-06-13,4.724
1991-06-14,3.999
1991-06-15,3.764
1991-06-16,3.214
1991-06-17,3.057
1991-06-18,3.673
1991-06-19,3.506
1991-06-20,2.997
1991-06-21,2.821
1991-06-22,2.979
1991-06-23,2.821
1991-06-24,2.579
1991-06-25,3.316
1991-06-26,4.349
1991-06-27,3.564
1991-06-28,2.692
1991-06-29,2.385
1991-06-30,2.566
1991-07-01,2.334
1991-07-02,2.162
1991-07-03,2.060
1991-07-04,1.912
1991-07-05,1.742
1991-07-06,1.637
1991-07-07,1.558
1991-07-08,1.678
1991-07-09,1.580
1991-07-10,1.452
1991-07-11,1.587
1991-07-12,1.807
1991-07-13,1.844
1991-07-14,1.595
1991-07-15,1.624
1991-07-16,1.722
1991-07-17,1.454
1991-07-18,1.720
1991-07-19,3.795
1991-07-20,4.508
1991-07-21,3.103
1991-07-22,2.770
1991-07-23,4.163
1991-07-24,3.245
1991-07-25,2.717
1991-07-26,2.347
1991-07-27,2.117
1991-07-28,1.919
1991-07-29,1.759
1991-07-30,1.643
1991-07-31,1.557
1991-08-01,1.498
1991-08-02,1.401
1991-08-03,1.335
1991-08-04,1.308
1991-08-05,1.255
1991-08-06,1.261
1991-08-07,1.196
1991-08-08,1.167
1991-08-09,1.320
1991-08-10,1.117
1991-08-11,1.044
1991-08-12,0.978
1991-08-13,0.940
1991-08-14,0.914
1991-08-15,0.899
1991-08-16,1.230
1991-08-17,1.322
1991-08-18,1.043
1991-08-19,0.971
1991-08-20,0.923
1991-08-21,0.875
1991-08-22,0.885
1991-08-23,0.838
1991-08-24,0.799
1991-08-25,0.774
1991-08-26,0.758
1991-08-27,0.733
1991-08-28,0.714
1991-08-29,0.690
1991-08-30,0.669
1991-08-31,0.648
1991-09-01,0.629
1991-09-02,0.612
1991-09-03,0.594
1991-09-04,0.566
1991-09-05,0.569
1991-09-06,0.570
1991-09-07,0.556
1991-09-08,0.589
1991-09-09,0.631
1991-09-10,0.672
1991-09-11,0.705
1991-09-12,0.668
1991-09-13,0.741
1991-09-14,0.881
1991-09-15,0.673
1991-09-16,0.760
1991-09-17,0.738
1991-09-18,0.701
1991-09-19,0.602
1991-09-20,0.615
1991-09-21,1.487
1991-09-22,1.162
1991-09-23,2.071
1991-09-24,2.079
1991-09-25,1.506
1991-09-26,1.354
1991-09-27,1.525
1991-09-28,1.962
1991-09-29,1.426
1991-09-30,1.322
1991-10-01,1.927
1991-10-02,2.920
1991-10-03,3.029
1991-10-04,3.154
1991-10-05,2.638
1991-10-06,3.501
1991-10-07,6.584
1991-10-08,5.579
1991-10-09,3.875
1991-10-10,3.362
1991-10-11,2.922
1991-10-12,2.597
1991-10-13,2.360
1991-10-14,2.159
1991-10-15,2.247
1991-10-16,3.101
1991-10-17,2.935
1991-10-18,3.287
1991-10-19,2.958
1991-10-20,2.908
1991-10-21,3.675
1991-10-22,2.768
1991-10-23,2.491
1991-10-24,2.312
1991-10-25,2.161
1991-10-26,2.484
1991-10-27,2.242
1991-10-28,2.085
1991-10-29,6.217
1991-10-30,9.554
1991-10-31,44.740
1991-11-01,18.340
1991-11-02,11.820
1991-11-03,8.723
1991-11-04,9.421
1991-11-05,6.756
1991-11-06,7.060
1991-11-07,5.851
1991-11-08,4.873
1991-11-09,4.124
1991-11-10,6.936
1991-11-11,5.207
1991-11-12,12.360
1991-11-13,6.402
1991-11-14,6.230
1991-11-15,5.203
1991-11-16,4.320
1991-11-17,3.808
1991-11-18,15.870
1991-11-19,7.023
1991-11-20,5.482
1991-11-21,11.520
1991-11-22,7.651
1991-11-23,6.509
1991-11-24,5.798
1991-11-25,6.391
1991-11-26,5.368
1991-11-27,4.951
1991-11-28,4.276
1991-11-29,4.282
1991-11-30,3.896
1991-12-01,3.638
1991-12-02,3.335
1991-12-03,3.074
1991-12-04,2.889
1991-12-05,2.731
1991-12-06,2.541
1991-12-07,2.351
1991-12-08,2.256
1991-12-09,2.109
1991-12-10,1.958
1991-12-11,1.831
1991-12-12,1.935
1991-12-13,1.967
1991-12-14,1.785
1991-12-15,1.696
1991-12-16,1.650
1991-12-17,1.997
1991-12-18,1.944
1991-12-19,2.938
1991-12-20,2.394
1991-12-21,2.178
1991-12-22,6.375
1991-12-23,3.514
1991-12-24,2.896
1991-12-25,2.930
1991-12-26,2.588
1991-12-27,2.386
1991-12-28,2.234
1991-12-29,2.028
1991-12-30,2.070
1991-12-31,2.615
1992-01-01,3.195
1992-01-02,3.245
1992-01-03,3.480
1992-01-04,2.741
1992-01-05,2.408
1992-01-06,2.885
1992-01-07,5.212
1992-01-08,4.385
1992-01-09,3.660
1992-01-10,4.207
1992-01-11,5.612
1992-01-12,3.964
1992-01-13,3.304
1992-01-14,2.898
1992-01-15,2.793
1992-01-16,2.897
1992-01-17,2.709
1992-01-18,3.489
1992-01-19,3.952
1992-01-20,3.100
1992-01-21,2.350
1992-01-22,2.261
1992-01-23,2.087
1992-01-24,2.003
1992-01-25,1.840
1992-01-26,1.685
1992-01-27,2.350
1992-01-28,2.173
1992-01-29,2.087
1992-01-30,1.396
1992-01-31,1.782
1992-02-01,1.568
1992-02-02,1.757
1992-02-03,1.444
1992-02-04,1.773
1992-02-05,2.062
1992-02-06,1.978
1992-02-07,1.863
1992-02-08,1.889
